ID,Jornada,Puntos,Pases totales,Pases precisos,Balones en largo totales,Centros totales,Duelos aereos perdidos,Duelos perdidos,Duelos ganados,Regateado,Regates totales,Regates completados,Tiros a puerta,Tiros bloqueados en ataque,Goles,Despejes totales,Intercepciones,Entradas totales,Faltas recibidas,Minutos jugados,Toques,Valoracion.1,Posesiones perdidas,Goles esperados,Pases clave,MATCH_STAT_expectedAssists,Balones en largo precisos,Asistencias de gol,Perdidas,Tiros fuera,Faltas cometidas,Duelos aereos ganados,Tiros bloqueados en defensa,Centros precisos,Ocasiones claras falladas,Ocasiones creadas,Fueras de juego,Errores que llevan a disparo,Tiros al palo,Penaltis provocados,Despejes en la linea de gol,Despejes por alto,Paradas desde dentro del area,Paradas,Salidas totales,Salidas precisas,Goles evitados,Despejes con los punos,Entradas como ultimo hombre,Errores que llevan a gol,Penaltis parados,Unnamed: 56,Penaltis cometidos,Penaltis fallados
20320,J20,5.0,27.0,24.0,9.0,,,,,,,,,,,,,,,90.0,33.0,,3.0,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,0,0,,,,,,,
20320,J21,4.0,24.0,21.0,2.0,,,,3.0,,,,,,,4.0,,,,90.0,34.0,,3.0,,,,,,,,,3.0,,,,,,,,,,1.0,,2.0,,,-1,5,3.0,,,,,,
20320,J22,-2.0,16.0,15.0,5.0,,,1.0,,1.0,,,,,,1.0,,,,90.0,23.0,,1.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,-1,6,,,,,,,
20320,J23,2.0,46.0,35.0,18.0,,,,1.0,,,,,,,1.0,,,1.0,90.0,51.0,,11.0,,,,7.0,,,,,,,,,,,,,,,,1.0,1.0,,,-0,2,,,,,,,
12947,J10,2.0,13.0,11.0,1.0,1.0,,1.0,,,,,,,,,,,,28.0,16.0,,2.0,,,0,0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
12947,J11,3.0,25.0,20.0,2.0,2.0,1.0,6.0,7.0,2.0,2.0,1.0,,,,5.0,1.0,1.0,2.0,90.0,46.0,,9.0,,,,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,
12947,J12,3.0,18.0,14.0,2.0,,,1.0,,,,,,,,5.0,1.0,,,59.0,30.0,,4.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12947,J13,1.0,22.0,14.0,5.0,1.0,2.0,6.0,7.0,4.0,,,,,,5.0,1.0,3.0,3.0,90.0,49.0,,12.0,,1.0,0,1,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12947,J14,5.0,28.0,21.0,2.0,1.0,2.0,5.0,7.0,,3.0,2.0,,,,,,4.0,1.0,67.0,48.0,,11.0,,,0,0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12947,J15,5.0,27.0,19.0,,2.0,1.0,1.0,5.0,,,,,,,2.0,,1.0,2.0,54.0,38.0,,9.0,,2.0,0,2,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,
12947,J16,6.0,39.0,26.0,5.0,,1.0,1.0,3.0,,,,1.0,,,3.0,1.0,2.0,,90.0,62.0,,16.0,0,0,,0,0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12947,J17,5.0,28.0,19.0,1.0,,,4.0,6.0,,1.0,,,,,,,4.0,1.0,62.0,51.0,,13.0,0,0,,0,0,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
12947,J18,-2.0,41.0,31.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,1.0,,,,86.0,55.0,,14.0,,,0,0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,
12947,J24,1.0,6.0,5.0,1.0,,,,,,,,,,,,,,,10.0,6.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12947,J25,1.0,5.0,4.0,,,,,,,,,,,,,,,,17.0,8.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17291,J1,1.0,11.0,8.0,1.0,3.0,1.0,7.0,1.0,,1.0,,,,,,1.0,,1.0,63.0,25.0,,11.0,0,2.0,0,1,,,4.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
413,J1,3.0,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,13.0,5.0,,2.0,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
413,J6,2.0,25.0,20.0,5.0,,1.0,1.0,1.0,,,,,,,4.0,,,1.0,88.0,31.0,,5.0,0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,J9,5.0,9.0,2.0,4.0,,1.0,2.0,,1.0,,,,,,6.0,2.0,,,79.0,22.0,,7.0,0,0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,
413,J10,2.0,31.0,26.0,6.0,,3.0,3.0,1.0,,,,1.0,,,4.0,1.0,,,45.0,39.0,,5.0,0,1,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
413,J11,3.0,12.0,9.0,3.0,,1.0,1.0,4.0,,,,,,,5.0,,1.0,1.0,45.0,20.0,,4.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
413,J23,4.0,31.0,26.0,7.0,,2.0,3.0,3.0,1.0,,,,,,5.0,1.0,1.0,1.0,90.0,40.0,,5.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
413,J26,4.0,59.0,45.0,16.0,,2.0,2.0,5.0,,1.0,1.0,,,,1.0,1.0,3.0,,90.0,66.0,,14.0,,,0,0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
413,J27,1.0,30.0,13.0,16.0,,,2.0,1.0,,,,,1.0,,3.0,2.0,1.0,,90.0,43.0,,20.0,0,1,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
48626,J1,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,12.0,1.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48626,J12,4.0,5.0,2.0,,,1.0,2.0,3.0,,,,,,,1.0,,,,19.0,8.0,,3.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,
48626,J19,3.0,11.0,6.0,,,6.0,8.0,6.0,,,,,,,,,,2.0,45.0,16.0,,6.0,,,,,,,,2.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,
48626,J22,3.0,6.0,6.0,,,,2.0,,,,,,,,,,,,34.0,9.0,,1.0,0,0,1.0,0,1,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,
48626,J23,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,8.0,4.0,,,,,0,0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
48626,J24,0.0,6.0,2.0,1.0,,4.0,8.0,1.0,,1.0,,,,,,,,,24.0,10.0,,6.0,0,5,,0,0,,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
48626,J25,0.0,5.0,3.0,,,2.0,3.0,,1.0,,,,,,,,,,16.0,8.0,,3.0,0,7,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
48626,J28,10.0,2.0,1.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,12.0,4.0,,1.0,0,3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
49077,J10,4.0,7.0,6.0,1.0,1.0,,1.0,5.0,,1.0,1.0,,,,,,3.0,1.0,23.0,14.0,,3.0,,,0,0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
49077,J14,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49077,J19,3.0,2.0,2.0,,,,,2.0,,1.0,1.0,,,,,,,1.0,10.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
49077,J20,2.0,3.0,2.0,,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,12.0,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49077,J21,3.0,3.0,2.0,,,1.0,3.0,2.0,,,,,,,,,1.0,1.0,11.0,7.0,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
49077,J22,5.0,15.0,11.0,1.0,3.0,,5.0,11.0,,8.0,6.0,,2.0,,,,2.0,3.0,62.0,40.0,,13.0,0,1,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
49077,J23,3.0,7.0,7.0,1.0,1.0,,,,,,,,,,,,,,8.0,10.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49077,J24,3.0,10.0,8.0,,3.0,1.0,3.0,2.0,,1.0,,,,,,,1.0,1.0,16.0,19.0,,7.0,,1.0,0,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
49077,J27,2.0,6.0,6.0,,1.0,,1.0,,,1.0,,,,,,,,,14.0,9.0,,2.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22617,J13,3.0,32.0,11.0,30.0,,,,3.0,,,,,,,3.0,,,2.0,90.0,39.0,,21.0,,,,9.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,-0,4,1.0,,,,,,
22617,J14,4.0,5.0,4.0,2.0,,,,,,,,,,,,,,,11.0,7.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0,0,,,,,,,
22617,J15,10.0,41.0,16.0,41.0,,,,1.0,,,,,,,1.0,,,,90.0,54.0,,25.0,,,,16.0,,,,,1.0,,,,,,,,,,3.0,4.0,6.0,,,0,3,,,,,,,
22617,J18,8.0,30.0,19.0,29.0,,,,1.0,,,,,,,1.0,,,,90.0,35.0,,11.0,,,0,0,18.0,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0,1,1.0,,,,,,
27841,J1,4.0,28.0,23.0,2.0,5.0,2.0,8.0,2.0,,2.0,1.0,,,,3.0,1.0,,1.0,90.0,53.0,,14.0,0,0,2.0,0,3,1.0,1.0,3.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,
27841,J2,8.0,57.0,53.0,1.0,1.0,,,5.0,,2.0,2.0,,,,3.0,1.0,2.0,,90.0,81.0,,10.0,0,,0,0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
27841,J3,1.0,41.0,33.0,4.0,1.0,1.0,3.0,4.0,1.0,,,,,,3.0,1.0,4.0,,90.0,66.0,,13.0,0,,0,0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
7845,J4,4.0,6.0,6.0,,4.0,,1.0,1.0,,,,,,,,,,1.0,8.0,14.0,,4.0,,1.0,0,0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,
7845,J7,2.0,3.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,,,,,2.0,25.0,6.0,,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7845,J14,3.0,8.0,6.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,17.0,12.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7845,J17,3.0,12.0,9.0,1.0,,,2.0,4.0,,2.0,1.0,1.0,,,,1.0,,3.0,45.0,25.0,,5.0,0,4,,0,0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
7845,J18,2.0,9.0,6.0,2.0,,,2.0,1.0,,1.0,,,,,,,,,9.0,11.0,,4.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
7845,J19,3.0,9.0,9.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,1.0,25.0,14.0,,2.0,0,1,,0,0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
7845,J26,2.0,3.0,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,9.0,9.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6035,J1,3.0,26.0,22.0,10.0,,,,,,,,,,,1.0,,,,90.0,34.0,,4.0,0,,,6.0,,,,,,,,,,,,,,,,1.0,3.0,,,-0,5,1.0,,,,,,
6035,J2,1.0,28.0,9.0,23.0,,,,,,,,,,,1.0,,,,90.0,33.0,,19.0,0,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,,-0,4,,,,,,,
6035,J3,4.0,19.0,10.0,12.0,,,1.0,,,,,,,,,,,,90.0,27.0,,9.0,0,,,3.0,,,,1.0,,,,,,,,,,,,2.0,2.0,,,0,5,,,,1.0,,1.0,
6035,J4,5.0,21.0,10.0,15.0,,,,1.0,,,,,,,2.0,,,,90.0,31.0,,11.0,0,,,4.0,,,,,1.0,,,,,,,,,,,3.0,3.0,,,0,3,2.0,,,,,,
6035,J5,4.0,26.0,19.0,11.0,,,,,,,,,,,1.0,,,,90.0,33.0,,7.0,0,,,4.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0,3,,,,,,,
6035,J6,3.0,24.0,8.0,21.0,,,,1.0,,,,,,,1.0,,,1.0,90.0,38.0,,16.0,0,,,5.0,,,,,1.0,,,,,,,,,,2.0,1.0,3.0,,,-0,2,,,,,,,
6035,J7,10.0,30.0,14.0,22.0,,,,,,,,,,,2.0,,,,90.0,45.0,,16.0,0,,,6.0,,,,,,,,,,,,,,,,5.0,8.0,,,1,2,,,,,,,
6035,J8,4.0,22.0,10.0,16.0,,,,1.0,,,,,,,,,,1.0,90.0,33.0,,14.0,0,,,4.0,,,,,1.0,,,,,,,,,,,2.0,4.0,,,-0,5,,,,,,,
6035,J9,1.0,22.0,16.0,10.0,,,1.0,,1.0,,,,,,,,,,90.0,28.0,,6.0,0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,-0,8,,,,,,,
6035,J10,-10.0,5.0,3.0,3.0,,,1.0,,,,,,,,1.0,,,,25.0,10.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0,3,1.0,,,,,1.0,
36375,J19,4.0,6.0,5.0,2.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,10.0,11.0,,1.0,0,0,,0,0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
36375,J20,1.0,4.0,4.0,,,2.0,4.0,1.0,,,,,,,,,,1.0,22.0,7.0,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,
36375,J21,5.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,,1.0,2.0,,,,1.0,,23.0,9.0,,1.0,0,2,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
36375,J22,3.0,15.0,7.0,1.0,,4.0,7.0,3.0,,,,,,,1.0,,1.0,,90.0,21.0,,10.0,0,1,2.0,0,0,1.0,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,
36375,J23,3.0,5.0,4.0,,,,2.0,3.0,1.0,,,,,,,,1.0,,45.0,12.0,,3.0,,,,,,,,1.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,
36375,J24,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,15.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36375,J28,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,,9.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36375,J29,4.0,9.0,7.0,,,,1.0,3.0,1.0,,,1.0,,,,,2.0,,18.0,14.0,,2.0,0,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
55992,J16,3.0,40.0,27.0,4.0,6.0,2.0,9.0,6.0,1.0,4.0,1.0,1.0,,,,2.0,3.0,1.0,83.0,69.0,,26.0,0,3,1.0,0,1,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
55992,J20,5.0,15.0,14.0,1.0,,,3.0,6.0,,3.0,3.0,,,,1.0,,3.0,,45.0,24.0,,3.0,,,0,0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
55992,J21,2.0,13.0,8.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,45.0,26.0,,9.0,0,6,1.0,0,0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
55992,J22,3.0,16.0,11.0,3.0,4.0,5.0,6.0,5.0,,,,,,,1.0,2.0,,2.0,71.0,29.0,,10.0,,2.0,0,1,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,
55992,J23,2.0,33.0,22.0,3.0,2.0,4.0,16.0,6.0,1.0,3.0,,1.0,1.0,,1.0,,4.0,1.0,89.0,60.0,,23.0,0,2,2.0,0,2,1.0,,5.0,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
55992,J24,4.0,30.0,16.0,6.0,1.0,3.0,8.0,8.0,1.0,3.0,1.0,,,,,1.0,4.0,1.0,75.0,50.0,,21.0,0,2,,0,0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,
55992,J25,1.0,8.0,2.0,,,,5.0,1.0,2.0,1.0,,,1.0,,,,,,31.0,14.0,,9.0,0,1,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
55992,J28,2.0,11.0,9.0,3.0,1.0,,3.0,,,1.0,,,,,,1.0,,,28.0,16.0,,4.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
18555,J1,5.0,16.0,13.0,4.0,,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,90.0,27.0,,5.0,0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
18555,J2,1.0,27.0,26.0,6.0,,,4.0,7.0,,1.0,,,,,3.0,,1.0,4.0,90.0,40.0,,4.0,0,,0,0,5.0,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,
18555,J3,6.0,35.0,23.0,9.0,1.0,3.0,4.0,4.0,,,,,,,5.0,,1.0,,90.0,44.0,,12.0,0,3,1.0,0,0,5.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,
18555,J4,2.0,18.0,13.0,3.0,,,1.0,4.0,1.0,,,,,,4.0,,2.0,,90.0,27.0,,6.0,0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
18555,J5,1.0,21.0,13.0,6.0,,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,,61.0,26.0,,8.0,0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
18555,J9,-7.0,5.0,2.0,3.0,,2.0,4.0,,,,,,,,,1.0,,,30.0,10.0,,3.0,0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
18555,J13,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,10.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18555,J16,-1.0,75.0,59.0,12.0,,1.0,1.0,6.0,,1.0,1.0,,,,2.0,1.0,,3.0,90.0,85.0,,16.0,,1.0,0,0,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
18555,J20,3.0,25.0,20.0,4.0,,,,1.0,,,,,,,,,,,45.0,27.0,,6.0,,,0,0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
18555,J23,2.0,5.0,2.0,,,,1.0,,,,,,,,,1.0,,,10.0,7.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18555,J27,1.0,29.0,19.0,8.0,,,1.0,2.0,,,,,,,3.0,1.0,,,90.0,35.0,,10.0,,,,4.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
49292,J13,1.0,1.0,,,,,3.0,,,,,,,,,,,,15.0,4.0,,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
49292,J14,5.0,8.0,7.0,2.0,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,11.0,15.0,,2.0,0,2,1.0,0,0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
49292,J18,2.0,8.0,4.0,,2.0,1.0,4.0,5.0,,2.0,,,,,,,,4.0,13.0,18.0,,8.0,,,0,0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
49292,J19,5.0,7.0,7.0,2.0,2.0,,,3.0,,1.0,1.0,,,,,,,2.0,14.0,15.0,,3.0,,,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49292,J20,1.0,3.0,3.0,,1.0,,4.0,1.0,,,,,,,,,,1.0,25.0,11.0,,6.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,
49292,J21,2.0,6.0,1.0,1.0,1.0,,3.0,2.0,1.0,,,,,,,,2.0,,20.0,16.0,,8.0,,,0,0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
49292,J22,2.0,13.0,6.0,,,,,,,,,,,,,,,,10.0,15.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49292,J23,1.0,4.0,3.0,,,,2.0,,,2.0,,,,,,1.0,,,8.0,11.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49292,J29,1.0,2.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,9.0,6.0,,5.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11680,J1,1.0,4.0,1.0,,,2.0,6.0,4.0,,,,,,,1.0,,,,25.0,12.0,,8.0,0,1,,,,,,1.0,4.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
11680,J2,1.0,4.0,3.0,,,2.0,7.0,1.0,,2.0,,,,,,,,,31.0,10.0,,5.0,0,1,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11680,J6,2.0,3.0,2.0,,,,1.0,2.0,,,,,,,,,,1.0,12.0,4.0,,1.0,0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11680,J15,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,10.0,4.0,,,0,0,1.0,0,2,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
11680,J23,3.0,8.0,4.0,,,2.0,6.0,6.0,,,,,,,,,1.0,1.0,29.0,16.0,,8.0,,,0,0,,,1.0,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,
11680,J24,1.0,7.0,6.0,,1.0,8.0,11.0,4.0,,1.0,,1.0,,,1.0,,,2.0,66.0,21.0,,7.0,0,2,,,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
11680,J25,1.0,13.0,9.0,,2.0,4.0,13.0,5.0,1.0,5.0,2.0,,1.0,,4.0,1.0,,1.0,74.0,33.0,,14.0,0,3,,0,0,,,2.0,1.0,3.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
11680,J26,3.0,18.0,14.0,,,3.0,9.0,6.0,,2.0,,1.0,,,,,,2.0,78.0,30.0,,10.0,0,1,1.0,0,0,,,3.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,
11680,J27,3.0,9.0,8.0,1.0,,4.0,7.0,1.0,,1.0,1.0,,,,2.0,,,,63.0,19.0,,4.0,0,1,,0,0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
11680,J28,1.0,13.0,8.0,,,4.0,8.0,1.0,,2.0,,,,,,,,,65.0,24.0,,12.0,0,2,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1756,J16,4.0,40.0,34.0,8.0,,,3.0,2.0,,,,,,,7.0,1.0,2.0,,90.0,56.0,,7.0,,1.0,0,0,4.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,
1756,J20,-2.0,23.0,16.0,5.0,,2.0,4.0,4.0,,,,,,,,3.0,2.0,,67.0,31.0,,7.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,
1756,J24,4.0,26.0,19.0,9.0,,,,4.0,,,,,,,3.0,,3.0,,80.0,33.0,,7.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1756,J27,2.0,6.0,4.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,23.0,10.0,,4.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1756,J28,2.0,38.0,34.0,8.0,1.0,1.0,5.0,2.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,90.0,48.0,,7.0,,,0,0,5.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
1756,J29,-2.0,23.0,20.0,5.0,,1.0,6.0,1.0,3.0,,,,,,3.0,,1.0,,90.0,29.0,,3.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
53340,J6,,2.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53340,J7,3.0,57.0,53.0,,,,3.0,2.0,1.0,2.0,1.0,,,,2.0,,1.0,,90.0,70.0,,8.0,0,1.0,0,0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
53340,J15,10.0,4.0,4.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,13.0,7.0,,1.0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53340,J16,2.0,,,,,,1.0,,,,,,,,,,,,14.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
53340,J17,2.0,7.0,7.0,,,1.0,2.0,,,,,,,,,,,,10.0,8.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
53340,J23,3.0,19.0,18.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,27.0,25.0,,5.0,,,0,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
40164,J1,4.0,18.0,17.0,2.0,3.0,,,,,,,,,,1.0,,,,19.0,27.0,,4.0,0,,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40164,J2,5.0,30.0,22.0,1.0,2.0,2.0,4.0,5.0,2.0,,,,,,2.0,3.0,2.0,1.0,84.0,54.0,,12.0,0,,0,0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
40164,J3,3.0,28.0,26.0,,4.0,,1.0,3.0,,2.0,2.0,,1.0,,1.0,1.0,,,66.0,52.0,,4.0,0,0,,0,1,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,
40164,J11,3.0,54.0,47.0,2.0,4.0,1.0,6.0,4.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,90.0,78.0,,10.0,,1.0,0,1,2.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,
40164,J26,2.0,26.0,22.0,2.0,3.0,,2.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,45.0,44.0,,9.0,,,0,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
40164,J27,5.0,44.0,36.0,5.0,3.0,1.0,6.0,4.0,3.0,2.0,1.0,,,,,,1.0,,90.0,63.0,,12.0,,1.0,0,0,3.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,
455,J19,2.0,58.0,50.0,4.0,,,1.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,73.0,68.0,,9.0,0,1,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,
